   0.125    0.125  0.34375 0.234375 0.398438 0.289062 0.425781 0.323242 0.442871 0.347168 0.454834 0.365112 0.463806 0.379211 0.470856 0.390667 0.476583 0.400213 0.481357 0.408328 0.485414 0.415335 0.488918 0.421467 0.491984 0.426892 0.494696 0.431735 0.497117 0.436094 0.499297 0.440044 0.501272 0.443645 0.503073 0.446947 0.504723 0.449988 0.506244 0.452801  0.50765 0.455413 0.508956 0.457846 0.510173 0.460121 0.511311 0.462254 0.512377 0.464259  0.51338 0.466148 0.514324 0.467933 0.515216 0.469621 0.516061 0.471223 0.516861 0.472744 0.517622 0.474192 0.518346 0.475572 0.519036 0.476889 0.519694 0.478148 0.520324 0.479353 0.520926 0.480508 0.521504 0.481616 0.522058  0.48268  0.52259 0.483703 0.523102 0.484688 0.523594 0.485637 0.524069 0.486552 0.524526 0.487435 0.524968 0.488288 0.525394 0.489113 0.525806  0.48991 0.526205 0.490683 0.526591 0.491431 0.526965 0.492156 0.527328 0.492859  0.52768 0.493542 0.528021 0.494205 0.528353  0.49485 0.528675 0.495476 0.528988 0.496085 0.529293 0.496678 0.529589 0.497256 0.529878 0.497818 0.530159 0.498366 0.530433 0.498901   0.5307 0.499422 0.530961 0.499931 0.531215 0.500427 0.531464 0.500912 0.531706 0.501386 0.531943 0.501849 0.532174 0.502302 0.532401 0.502744 0.532622 0.503177 0.532839 0.503601  0.53305 0.504016 0.533258 0.504422 0.533461  0.50482  0.53366 0.505209 0.533855 0.505591 0.534046 0.505966 0.534233 0.506333 0.534416 0.506693 0.534596 0.507046 0.534773 0.507393 0.534946 0.507733 0.535116 0.508067 0.535283 0.508395 0.535447 0.508717 0.535608 0.509033 0.535767 0.509344 0.535922 0.509649 0.536075  0.50995 0.536225 0.510245 0.536372 0.510535 0.536518 0.510821  0.53666 0.511102 0.536801 0.511378 0.536939  0.51165 0.537075 0.511918 0.537209 0.512181  0.53734  0.51244  0.53747 0.512696 0.537598 0.512947 0.537724 0.513195 0.537848
   0.125    0.125    0.125 0.234375 0.179688 0.289062 0.220703 0.323242 0.251465 0.347168 0.275391 0.365112 0.294617 0.379211 0.310478 0.390667 0.323843 0.400213 0.335299 0.408328 0.345257 0.415335 0.354017 0.421467   0.3618 0.426892 0.368774 0.431735  0.37507 0.436094 0.380791 0.440044 0.386019 0.443645 0.390821 0.446947 0.395252 0.449988 0.399357 0.452801 0.403175 0.455413 0.406736 0.457846  0.41007 0.460121 0.413198 0.462254 0.416141 0.464259 0.418917 0.466148 0.421541 0.467933 0.424027 0.469621 0.426385 0.471223 0.428627 0.472744 0.430761 0.474192 0.432797 0.475572 0.434742 0.476889 0.436601 0.478148 0.438382 0.479353 0.440089 0.480508 0.441727 0.481616 0.443302  0.48268 0.444816 0.483703 0.446275 0.484688  0.44768 0.485637 0.449036 0.486552 0.450344 0.487435 0.451609 0.488288 0.452831 0.489113 0.454015  0.48991  0.45516 0.490683  0.45627 0.491431 0.457347 0.492156 0.458391 0.492859 0.459405 0.493542 0.460389 0.494205 0.461346  0.49485 0.462277 0.495476 0.463182 0.496085 0.464064 0.496678 0.464922 0.497256 0.465758 0.497818 0.466573 0.498366 0.467368 0.498901 0.468144 0.499422   0.4689 0.499931 0.469639 0.500427 0.470361 0.500912 0.471066 0.501386 0.471755 0.501849 0.472429 0.502302 0.473088 0.502744 0.473732 0.503177 0.474363 0.503601 0.474981 0.504016 0.475586 0.504422 0.476178  0.50482 0.476759 0.505209 0.477328 0.505591 0.477886 0.505966 0.478433 0.506333 0.478969 0.506693 0.479496 0.507046 0.480012 0.507393 0.480519 0.507733 0.481017 0.508067 0.481506 0.508395 0.481986 0.508717 0.482458 0.509033 0.482921 0.509344 0.483377 0.509649 0.483825  0.50995 0.484265 0.510245 0.484698 0.510535 0.485124 0.510821 0.485543 0.511102 0.485955 0.511378 0.486361  0.51165  0.48676 0.511918 0.487153 0.512181  0.48754  0.51244 0.487921 0.512696 0.488297 0.512947 0.488667 0.513195 0.489031
   0.125    0.125    0.125    0.125 0.179688 0.152344 0.220703 0.179688 0.251465 0.203613 0.275391 0.224121 0.294617 0.241745 0.310478 0.257019 0.323843 0.270384 0.335299 0.282187 0.345257 0.292698 0.354017 0.302132   0.3618 0.310656 0.368774 0.318405  0.37507 0.325488 0.380791 0.331994 0.386019 0.337997 0.390821 0.343557 0.395252 0.348727 0.399357 0.353549 0.403175  0.35806 0.406736 0.362293  0.41007 0.366274 0.413198 0.370028 0.416141 0.373575 0.418917 0.376934 0.421541  0.38012 0.424027 0.383148 0.426385 0.386031 0.428627 0.388779 0.430761 0.391403 0.432797 0.393912 0.434742 0.396313 0.436601 0.398615 0.438382 0.400825 0.440089 0.402947 0.441727 0.404988 0.443302 0.406953 0.444816 0.408846 0.446275 0.410672  0.44768 0.412434 0.449036 0.414137 0.450344 0.415782 0.451609 0.417375 0.452831 0.418916 0.454015  0.42041  0.45516 0.421858  0.45627 0.423262 0.457347 0.424626 0.458391  0.42595 0.459405 0.427237 0.460389 0.428488 0.461346 0.429705 0.462277 0.430889 0.463182 0.432042 0.464064 0.433166 0.464922 0.434261 0.465758 0.435329 0.466573  0.43637 0.467368 0.437387 0.468144 0.438379   0.4689 0.439348 0.469639 0.440294 0.470361 0.441219 0.471066 0.442124 0.471755 0.443008 0.472429 0.443874 0.473088  0.44472 0.473732 0.445549 0.474363 0.446361 0.474981 0.447156 0.475586 0.447935 0.476178 0.448698 0.476759 0.449446 0.477328  0.45018 0.477886   0.4509 0.478433 0.451606 0.478969 0.452299 0.479496 0.452978 0.480012 0.453646 0.480519 0.454301 0.481017 0.454945 0.481506 0.455578 0.481986 0.456199 0.482458  0.45681 0.482921  0.45741 0.483377    0.458 0.483825  0.45858 0.484265 0.459151 0.484698 0.459713 0.485124 0.460265 0.485543 0.460809 0.485955 0.461344 0.486361  0.46187  0.48676 0.462389 0.487153   0.4629  0.48754 0.463402 0.487921 0.463898 0.488297 0.464386 0.488667 0.464866 0.489031
   0.125    0.125    0.125    0.125    0.125 0.152344 0.138672 0.179688 0.155762 0.203613 0.172852 0.224121 0.188873 0.241745  0.20356 0.257019 0.216925 0.270384 0.229074 0.282187 0.240139 0.292698 0.250247 0.302132 0.259512 0.310656 0.268036 0.318405 0.275906 0.325488 0.283198 0.331994 0.289975 0.337997 0.296294 0.343557 0.302202 0.348727  0.30774 0.353549 0.312946  0.35806  0.31785 0.362293 0.322479 0.366274 0.326859 0.370028  0.33101 0.373575 0.334951 0.376934 0.338699  0.38012  0.34227 0.383148 0.345677 0.386031 0.348931 0.388779 0.352044 0.391403 0.355026 0.393912 0.357885 0.396313  0.36063 0.398615 0.363268 0.400825 0.365805 0.402947 0.368249 0.404988 0.370604 0.406953 0.372876 0.408846 0.375069 0.410672 0.377188 0.412434 0.379238 0.414137  0.38122 0.415782 0.383141 0.417375 0.385001 0.418916 0.386805  0.42041 0.388555 0.421858 0.390254 0.423262 0.391905 0.424626 0.393509  0.42595 0.395068 0.427237 0.396586 0.428488 0.398063 0.429705 0.399501 0.430889 0.400902 0.432042 0.402268 0.433166   0.4036 0.434261 0.404899 0.435329 0.406167  0.43637 0.407405 0.437387 0.408614 0.438379 0.409795 0.439348 0.410949 0.440294 0.412078 0.441219 0.413182 0.442124 0.414262 0.443008 0.415319 0.443874 0.416353  0.44472 0.417366 0.445549 0.418359 0.446361 0.419331 0.447156 0.420284 0.447935 0.421218 0.448698 0.422134 0.449446 0.423032  0.45018 0.423914   0.4509 0.424779 0.451606 0.425628 0.452299 0.426461 0.452978  0.42728 0.453646 0.428084 0.454301 0.428873 0.454945 0.429649 0.455578 0.430412 0.456199 0.431161  0.45681 0.431898  0.45741 0.432623    0.458 0.433336  0.45858 0.434037 0.459151 0.434727 0.459713 0.435406 0.460265 0.436074 0.460809 0.436732 0.461344  0.43738  0.46187 0.438018 0.462389 0.438646   0.4629 0.439264 0.463402 0.439874 0.463898 0.440475 0.464386 0.441066 0.464866  0.44165
   0.125    0.125    0.125    0.125    0.125    0.125 0.138672 0.131836 0.155762  0.14209 0.172852 0.153625 0.188873 0.165375  0.20356  0.17683 0.216925 0.187765 0.229074 0.198092 0.240139 0.207796 0.250247 0.216892 0.259512 0.225416 0.268036 0.233407 0.275906 0.240907 0.283198 0.247956 0.289975  0.25459 0.296294 0.260846 0.302202 0.266754  0.30774 0.272343 0.312946 0.277639  0.31785 0.282665 0.322479 0.287443 0.326859 0.291991  0.33101 0.296326 0.334951 0.300465 0.338699  0.30442  0.34227 0.308205 0.345677 0.311831 0.348931 0.315309 0.352044 0.318649 0.355026 0.321859 0.357885 0.324947  0.36063  0.32792 0.363268 0.330786 0.365805 0.333551 0.368249  0.33622 0.370604 0.338799 0.372876 0.341292 0.375069 0.343705 0.377188 0.346041 0.379238 0.348304  0.38122 0.350499 0.383141 0.352628 0.385001 0.354694 0.386805 0.356701 0.388555 0.358651 0.390254 0.360547 0.391905 0.362392 0.393509 0.364187 0.395068 0.365935 0.396586 0.367638 0.398063 0.369298 0.399501 0.370916 0.400902 0.372494 0.402268 0.374034   0.4036 0.375537 0.404899 0.377005 0.406167 0.378439 0.407405 0.379841 0.408614 0.381211 0.409795 0.382551 0.410949 0.383862 0.412078 0.385144 0.413182   0.3864 0.414262 0.387629 0.415319 0.388833 0.416353 0.390012 0.417366 0.391168 0.418359 0.392301 0.419331 0.393412 0.420284 0.394501 0.421218  0.39557 0.422134 0.396618 0.423032 0.397648 0.423914 0.398658 0.424779  0.39965 0.425628 0.400624 0.426461 0.401581  0.42728 0.402521 0.428084 0.403445 0.428873 0.404353 0.429649 0.405246 0.430412 0.406124 0.431161 0.406987 0.431898 0.407836 0.432623 0.408672 0.433336 0.409494 0.434037 0.410303 0.434727   0.4111 0.435406 0.411884 0.436074 0.412656 0.436732 0.413416  0.43738 0.414165 0.438018 0.414903 0.438646 0.415629 0.439264 0.416346 0.439874 0.417052 0.440475 0.417747 0.441066 0.418433  0.44165
   0.125    0.125    0.125    0.125    0.125    0.125    0.125 0.131836 0.128418  0.14209 0.134399 0.153625 0.141876 0.165375 0.150101  0.17683 0.158606 0.187765  0.16711 0.198092 0.175452 0.207796 0.183538 0.216892  0.19132 0.225416 0.198779 0.233407 0.205908 0.240907 0.212714 0.247956 0.219206  0.25459 0.225398 0.260846 0.231306 0.266754 0.236945 0.272343 0.242332 0.277639 0.247481 0.282665 0.252407 0.287443 0.257123 0.291991 0.261643 0.296326 0.265978 0.300465 0.270141  0.30442  0.27414 0.308205 0.277986 0.311831 0.281688 0.315309 0.285254 0.318649 0.288691 0.321859 0.292008 0.324947  0.29521  0.32792 0.298305 0.330786 0.301296 0.333551 0.304191  0.33622 0.306994 0.338799 0.309709 0.341292 0.312341 0.343705 0.314893 0.346041 0.317371 0.348304 0.319777 0.350499 0.322115 0.352628 0.324387 0.354694 0.326597 0.356701 0.328747 0.358651  0.33084 0.360547 0.332879 0.362392 0.334865 0.364187 0.336802 0.365935  0.33869 0.367638 0.340532 0.369298  0.34233 0.370916 0.344085 0.372494   0.3458 0.374034 0.347475 0.375537 0.349112 0.377005 0.350712 0.378439 0.352277 0.379841 0.353809 0.381211 0.355307 0.382551 0.356774 0.383862 0.358211 0.385144 0.359618   0.3864 0.360996 0.387629 0.362347 0.388833 0.363671 0.390012  0.36497 0.391168 0.366243 0.392301 0.367493 0.393412 0.368719 0.394501 0.369922  0.39557 0.371103 0.396618 0.372263 0.397648 0.373402 0.398658 0.374521  0.39965  0.37562 0.400624 0.376701 0.401581 0.377762 0.402521 0.378807 0.403445 0.379833 0.404353 0.380843 0.405246 0.381836 0.406124 0.382813 0.406987 0.383775 0.407836 0.384721 0.408672 0.385652 0.409494 0.386569 0.410303 0.387472   0.4111 0.388361 0.411884 0.389237 0.412656   0.3901 0.413416  0.39095 0.414165 0.391788 0.414903 0.392613 0.415629 0.393427 0.416346 0.394229 0.417052  0.39502 0.417747   0.3958 0.418433 0.396569
   0.125    0.125    0.125    0.125    0.125    0.125    0.125    0.125 0.128418 0.126709 0.134399 0.130127 0.141876 0.134827 0.150101 0.140381 0.158606 0.146456  0.16711 0.152811 0.175452  0.15928 0.183538 0.165749  0.19132 0.172142 0.198779 0.178409 0.205908  0.18452 0.212714 0.190456 0.219206 0.196206 0.225398 0.201766 0.231306 0.207137 0.236945 0.212321 0.242332 0.217323 0.247481 0.222148 0.252407 0.226803 0.257123 0.231295 0.261643 0.235631 0.265978 0.239816 0.270141  0.24386  0.27414 0.247767 0.277986 0.251544 0.281688 0.255198 0.285254 0.258734 0.288691 0.262158 0.292008 0.265474  0.29521 0.268689 0.298305 0.271806 0.301296 0.274831 0.304191 0.277767 0.306994 0.280618 0.309709 0.283389 0.312341 0.286082 0.314893 0.288701 0.317371  0.29125 0.319777  0.29373 0.322115 0.296146 0.324387 0.298499 0.326597 0.300793 0.328747 0.303029  0.33084 0.305211 0.332879 0.307339 0.334865 0.309416 0.336802 0.311445  0.33869 0.313426 0.340532 0.315363  0.34233 0.317255 0.344085 0.319105   0.3458 0.320915 0.347475 0.322686 0.349112 0.324419 0.350712 0.326115 0.352277 0.327776 0.353809 0.329403 0.355307 0.330997 0.356774 0.332559 0.358211 0.334091 0.359618 0.335592 0.360996 0.337065 0.362347  0.33851 0.363671 0.339927  0.36497 0.341319 0.366243 0.342684 0.367493 0.344025 0.368719 0.345342 0.369922 0.346636 0.371103 0.347907 0.372263 0.349156 0.373402 0.350384 0.374521  0.35159  0.37562 0.352777 0.376701 0.353944 0.377762 0.355092 0.378807 0.356221 0.379833 0.357332 0.380843 0.358426 0.381836 0.359502 0.382813 0.360562 0.383775 0.361605 0.384721 0.362632 0.385652 0.363644 0.386569 0.364641 0.387472 0.365623 0.388361 0.366591 0.389237 0.367544   0.3901 0.368484  0.39095  0.36941 0.391788 0.370324 0.392613 0.371224 0.393427 0.372112 0.394229 0.372988  0.39502 0.373852   0.3958 0.374705 0.396569
   0.125    0.125    0.125    0.125    0.125    0.125    0.125    0.125    0.125 0.126709 0.125854 0.130127 0.127777 0.134827 0.130661 0.140381 0.134306 0.146456 0.138512 0.152811 0.143108  0.15928 0.147959 0.165749 0.152963 0.172142 0.158039 0.178409 0.163132  0.18452 0.168198 0.190456 0.173206 0.196206 0.178134 0.201766 0.182968 0.207137 0.187697 0.212321 0.192314 0.217323 0.196815 0.222148   0.2012 0.226803 0.205467 0.231295 0.209618 0.235631 0.213654 0.239816 0.217579  0.24386 0.221394 0.247767 0.225102 0.251544 0.228708 0.255198 0.232214 0.258734 0.235624 0.262158 0.238941 0.265474 0.242168 0.268689 0.245308 0.271806 0.248366 0.274831 0.251343 0.277767 0.254243 0.280618 0.257069 0.283389 0.259824 0.286082 0.262509 0.288701 0.265128  0.29125 0.267684  0.29373 0.270178 0.296146 0.272612 0.298499 0.274989 0.300793 0.277312 0.303029 0.279581 0.305211 0.281799 0.307339 0.283967 0.309416 0.286088 0.311445 0.288163 0.313426 0.290193 0.315363  0.29218 0.317255 0.294126 0.319105 0.296031 0.320915 0.297897 0.322686 0.299726 0.324419 0.301518 0.326115 0.303275 0.327776 0.304998 0.329403 0.306687 0.330997 0.308345 0.332559 0.309971 0.334091 0.311567 0.335592 0.313134 0.337065 0.314673  0.33851 0.316183 0.339927 0.317667 0.341319 0.319125 0.342684 0.320558 0.344025 0.321966 0.345342  0.32335 0.346636 0.324711 0.347907 0.326049 0.349156 0.327365 0.350384  0.32866  0.35159 0.329934 0.352777 0.331188 0.353944 0.332421 0.355092 0.333636 0.356221 0.334832 0.357332 0.336009 0.358426 0.337168 0.359502 0.338311 0.360562 0.339436 0.361605 0.340544 0.362632 0.341636 0.363644 0.342713 0.364641 0.343774 0.365623  0.34482 0.366591 0.345851 0.367544 0.346868 0.368484 0.347871  0.36941  0.34886 0.370324 0.349835 0.371224 0.350798 0.372112 0.351748 0.372988 0.352685 0.373852  0.35361 0.374705 0.354522
   0.125    0.125    0.125    0.125    0.125    0.125    0.125    0.125    0.125    0.125 0.125854 0.125427 0.127777 0.126495 0.130661 0.128231 0.134306 0.130568 0.138512 0.133405 0.143108 0.136639 0.147959 0.140177 0.152963 0.143937 0.158039 0.147855 0.163132 0.151875 0.168198 0.155956 0.173206 0.160063 0.178134  0.16417 0.182968 0.168256 0.187697 0.172306 0.192314 0.176308 0.196815 0.180252   0.2012 0.184131 0.205467 0.187941 0.209618 0.191678 0.213654 0.195341 0.217579 0.198928 0.221394 0.202438 0.225102 0.205872 0.228708  0.20923 0.232214 0.212514 0.235624 0.215723 0.238941 0.218861 0.242168 0.221928 0.245308 0.224925 0.248366 0.227855 0.251343  0.23072 0.254243  0.23352 0.257069 0.236258 0.259824 0.238936 0.262509 0.241555 0.265128 0.244118 0.267684 0.246625 0.270178 0.249078 0.272612  0.25148 0.274989 0.253831 0.277312 0.256133 0.279581 0.258387 0.281799 0.260596 0.283967  0.26276 0.286088 0.264881 0.288163 0.266959 0.290193 0.268997  0.29218 0.270996 0.294126 0.272956 0.296031 0.274879 0.297897 0.276766 0.299726 0.278617 0.301518 0.280435 0.303275 0.282219 0.304998 0.283971 0.306687 0.285692 0.308345 0.287383 0.309971 0.289044 0.311567 0.290676 0.313134  0.29228 0.314673 0.293857 0.316183 0.295407 0.317667 0.296932 0.319125 0.298432 0.320558 0.299907 0.321966 0.301358  0.32335 0.302786 0.324711 0.304191 0.326049 0.305575 0.327365 0.306937  0.32866 0.308278 0.329934 0.309598 0.331188 0.310899 0.332421  0.31218 0.333636 0.313442 0.334832 0.314686 0.336009 0.315911 0.337168 0.317119 0.338311 0.318309 0.339436 0.319483 0.340544  0.32064 0.341636 0.321781 0.342713 0.322907 0.343774 0.324017  0.34482 0.325112 0.345851 0.326192 0.346868 0.327258 0.347871 0.328309  0.34886 0.329347 0.349835 0.330372 0.350798 0.331383 0.351748 0.332381 0.352685 0.333367  0.35361  0.33434 0.354522
   0.125    0.125    0.125    0.125    0.125    0.125    0.125    0.125    0.125    0.125    0.125 0.125427 0.125214 0.126495 0.125801 0.128231 0.126829 0.130568 0.128298 0.133405  0.13017 0.136639 0.132394 0.140177 0.134912 0.143937  0.13767 0.147855 0.140618 0.151875 0.143714 0.155956  0.14692 0.160063 0.150206  0.16417 0.153545 0.168256 0.156916 0.172306 0.160302 0.176308 0.163688 0.180252 0.167062 0.184131 0.170415 0.187941 0.173739 0.191678 0.177028 0.195341 0.180277 0.198928 0.183482 0.202438 0.186642 0.205872 0.189753  0.20923 0.192813 0.212514 0.195823 0.215723 0.198781 0.218861 0.201688 0.221928 0.204542 0.224925 0.207345 0.227855 0.210096  0.23072 0.212797  0.23352 0.215447 0.236258 0.218049 0.238936 0.220602 0.241555 0.223107 0.244118 0.225566 0.246625 0.227979 0.249078 0.230347  0.25148 0.232672 0.253831 0.234953 0.256133 0.237194 0.258387 0.239393 0.260596 0.241552  0.26276 0.243673 0.264881 0.245756 0.266959 0.247802 0.268997 0.249812 0.270996 0.251787 0.272956 0.253727 0.274879 0.255634 0.276766 0.257509 0.278617 0.259352 0.280435 0.261164 0.282219 0.262945 0.283971 0.264697 0.285692 0.266421 0.287383 0.268116 0.289044 0.269784 0.290676 0.271426  0.29228 0.273041 0.293857 0.274631 0.295407 0.276197 0.296932 0.277738 0.298432 0.279255 0.299907  0.28075 0.301358 0.282222 0.302786 0.283672 0.304191 0.285101 0.305575 0.286508 0.306937 0.287895 0.308278 0.289262 0.309598  0.29061 0.310899 0.291938  0.31218 0.293248 0.313442  0.29454 0.314686 0.295813 0.315911 0.297069 0.317119 0.298308 0.318309 0.299531 0.319483 0.300737  0.32064 0.301926 0.321781 0.303101 0.322907  0.30426 0.324017 0.305403 0.325112 0.306532 0.326192 0.307647 0.327258 0.308748 0.328309 0.309835 0.329347 0.310908 0.330372 0.311968 0.331383 0.313015 0.332381 0.314049 0.333367  0.31507  0.33434  0.31608
   0.125    0.125    0.125    0.125    0.125    0.125    0.125    0.125    0.125    0.125    0.125    0.125 0.125214 0.125107 0.125801 0.125427 0.126829 0.126028 0.128298 0.126936  0.13017 0.128149 0.132394 0.129647 0.134912 0.131402  0.13767 0.133381 0.140618 0.135552 0.143714 0.137884  0.14692 0.140348 0.150206  0.14292 0.153545 0.145576 0.156916 0.148298 0.160302 0.151068 0.163688 0.153872 0.167062 0.156699 0.170415 0.159537 0.173739 0.162377 0.177028 0.165213 0.180277 0.168037 0.183482 0.170845 0.186642 0.173633 0.189753 0.176396 0.192813 0.179133 0.195823 0.181839 0.198781 0.184514 0.201688 0.187156 0.204542 0.189764 0.207345 0.192337 0.210096 0.194874 0.212797 0.197375 0.215447 0.199839 0.218049 0.202267 0.220602 0.204659 0.223107 0.207014 0.225566 0.209333 0.227979 0.211616 0.230347 0.213864 0.232672 0.216076 0.234953 0.218254 0.237194 0.220398 0.239393 0.222509 0.241552 0.224586 0.243673 0.226631 0.245756 0.228645 0.247802 0.230626 0.249812 0.232577 0.251787 0.234498 0.253727  0.23639 0.255634 0.238252 0.257509 0.240086 0.259352 0.241892 0.261164 0.243671 0.262945 0.245423 0.264697 0.247149 0.266421  0.24885 0.268116 0.250525 0.269784 0.252176 0.271426 0.253803 0.273041 0.255406 0.274631 0.256986 0.276197 0.258544 0.277738 0.260079 0.279255 0.261593  0.28075 0.263086 0.282222 0.264558 0.283672  0.26601 0.285101 0.267441 0.286508 0.268854 0.287895 0.270247 0.289262 0.271622  0.29061 0.272978 0.291938 0.274316 0.293248 0.275637  0.29454 0.276941 0.295813 0.278228 0.297069 0.279498 0.298308 0.280752 0.299531  0.28199 0.300737 0.283213 0.301926  0.28442 0.303101 0.285612  0.30426  0.28679 0.305403 0.287953 0.306532 0.289103 0.307647 0.290238 0.308748  0.29136 0.309835 0.292468 0.310908 0.293564 0.311968 0.294646 0.313015 0.295716 0.314049 0.296774  0.31507 0.297819  0.31608
   0.125    0.125    0.125    0.125    0.125    0.125    0.125    0.125    0.125    0.125    0.125    0.125    0.125 0.125107 0.125053 0.125427 0.125227 0.126028 0.125574 0.126936 0.126127 0.128149   0.1269 0.129647 0.127892 0.131402 0.129093 0.133381 0.130487 0.135552 0.132055 0.137884 0.133777 0.140348 0.135634  0.14292 0.137607 0.145576 0.139679 0.148298 0.141834 0.151068 0.144057 0.153872 0.146335 0.156699 0.148658 0.159537 0.151015 0.162377 0.153398 0.165213 0.155797 0.168037 0.158208 0.170845 0.160624 0.173633  0.16304 0.176396 0.165452 0.179133 0.167855 0.181839 0.170247 0.184514 0.172625 0.187156 0.174986 0.189764 0.177329 0.192337 0.179652 0.194874 0.181953 0.197375 0.184231 0.199839 0.186486 0.202267 0.188716 0.204659  0.19092 0.207014   0.1931 0.209333 0.195253 0.211616  0.19738 0.213864 0.199481 0.216076 0.201555 0.218254 0.203603 0.220398 0.205625 0.222509  0.20762 0.224586  0.20959 0.226631 0.211533 0.228645 0.213451 0.230626 0.215343 0.232577  0.21721 0.234498 0.219052  0.23639  0.22087 0.238252 0.222663 0.240086 0.224433 0.241892 0.226179 0.243671 0.227901 0.245423 0.229601 0.247149 0.231279  0.24885 0.232934 0.250525 0.234567 0.252176 0.236179 0.253803  0.23777 0.255406 0.239341 0.256986 0.240891 0.258544 0.242421 0.260079 0.243931 0.261593 0.245422 0.263086 0.246894 0.264558 0.248347  0.26601 0.249782 0.267441 0.251199 0.268854 0.252599 0.270247 0.253981 0.271622 0.255346 0.272978 0.256694 0.274316 0.258026 0.275637 0.259342 0.276941 0.260642 0.278228 0.261926 0.279498 0.263195 0.280752 0.264449  0.28199 0.265689 0.283213 0.266913  0.28442 0.268124 0.285612 0.269321  0.28679 0.270503 0.287953 0.271673 0.289103 0.272829 0.290238 0.273972  0.29136 0.275102 0.292468  0.27622 0.293564 0.277325 0.294646 0.278418 0.295716 0.279499 0.296774 0.280569 0.297819 0.281626
   0.125    0.125    0.125    0.125    0.125    0.125    0.125    0.125    0.125    0.125    0.125    0.125    0.125    0.125 0.125053 0.125027 0.125227  0.12512 0.125574 0.125319 0.126127 0.125652   0.1269 0.126137 0.127892 0.126784 0.129093 0.127592 0.130487 0.128557 0.132055  0.12967 0.133777  0.13092 0.135634 0.132295 0.137607 0.133782 0.139679  0.13537 0.141834 0.137046 0.144057 0.138799 0.146335 0.140618 0.148658 0.142494 0.151015 0.144418 0.153398 0.146382 0.155797 0.148379 0.158208 0.150403 0.160624 0.152447  0.16304 0.154507 0.165452 0.156578 0.167855 0.158655 0.170247 0.160736 0.172625 0.162816 0.174986 0.164894 0.177329 0.166967 0.179652 0.169032 0.181953 0.171087 0.184231 0.173132 0.186486 0.175164 0.188716 0.177182  0.19092 0.179186   0.1931 0.181173 0.195253 0.183145  0.19738 0.185098 0.199481 0.187035 0.201555 0.188952 0.203603 0.190852 0.205625 0.192732  0.20762 0.194593  0.20959 0.196435 0.211533 0.198257 0.213451  0.20006 0.215343 0.201843  0.21721 0.203606 0.219052  0.20535  0.22087 0.207074 0.222663 0.208779 0.224433 0.210465 0.226179 0.212132 0.227901 0.213779 0.229601 0.215408 0.231279 0.217018 0.232934  0.21861 0.234567 0.220183 0.236179 0.221738  0.23777 0.223276 0.239341 0.224795 0.240891 0.226298 0.242421 0.227783 0.243931 0.229251 0.245422 0.230702 0.246894 0.232137 0.248347 0.233555 0.249782 0.234957 0.251199 0.236344 0.252599 0.237715 0.253981  0.23907 0.255346 0.240411 0.256694 0.241736 0.258026 0.243047 0.259342 0.244343 0.260642 0.245625 0.261926 0.246893 0.263195 0.248147 0.264449 0.249387 0.265689 0.250614 0.266913 0.251828 0.268124 0.253029 0.269321 0.254217 0.270503 0.255392 0.271673 0.256555 0.272829 0.257706 0.273972 0.258844 0.275102 0.259971  0.27622 0.261086 0.277325  0.26219 0.278418 0.263282 0.279499 0.264363 0.280569 0.265433 0.281626
   0.125    0.125    0.125    0.125    0.125    0.125    0.125    0.125    0.125    0.125    0.125    0.125    0.125    0.125    0.125 0.125027 0.125013  0.12512 0.125063 0.125319 0.125176 0.125652 0.125374 0.126137 0.125675 0.126784 0.126091 0.127592 0.126627 0.128557 0.127285  0.12967 0.128063  0.13092 0.128956 0.132295 0.129957 0.133782 0.131061  0.13537 0.132258 0.137046  0.13354 0.138799   0.1349 0.140618  0.13633 0.142494 0.137821 0.144418 0.139367 0.146382 0.140961 0.148379 0.142598 0.150403  0.14427 0.152447 0.145974 0.154507 0.147704 0.156578 0.149455 0.158655 0.151224 0.160736 0.153008 0.162816 0.154802 0.164894 0.156604 0.166967 0.158412 0.169032 0.160222 0.171087 0.162033 0.173132 0.163842 0.175164 0.165649 0.177182 0.167451 0.179186 0.169247 0.181173 0.171036 0.183145 0.172817 0.185098 0.174588 0.187035 0.176349 0.188952   0.1781 0.190852 0.179839 0.192732 0.181566 0.194593  0.18328 0.196435 0.184981 0.198257 0.186668  0.20006 0.188342 0.201843 0.190002 0.203606 0.191648  0.20535 0.193279 0.207074 0.194896 0.208779 0.196498 0.210465 0.198085 0.212132 0.199657 0.213779 0.201215 0.215408 0.202758 0.217018 0.204286  0.21861 0.205799 0.220183 0.207297 0.221738 0.208781 0.223276  0.21025 0.224795 0.211704 0.226298 0.213144 0.227783  0.21457 0.229251 0.215982 0.230702 0.217379 0.232137 0.218763 0.233555 0.220132 0.234957 0.221488 0.236344 0.222831 0.237715  0.22416  0.23907 0.225475 0.240411 0.226778 0.241736 0.228067 0.243047 0.229344 0.244343 0.230608 0.245625 0.231859 0.246893 0.233098 0.248147 0.234325 0.249387  0.23554 0.250614 0.236743 0.251828 0.237934 0.253029 0.239113 0.254217 0.240281 0.255392 0.241437 0.256555 0.242582 0.257706 0.243717 0.258844  0.24484 0.259971 0.245953 0.261086 0.247055  0.26219 0.248146 0.263282 0.249227 0.264363 0.250298 0.265433 0.251359
